Number of measurement points: 15160
Sample Rate (Hz): 200
Low limit Ch0 (V): -10
Upper limit Ch0 (V): 10
Low limit Ch1 (V): -10
Upper limit Ch1 (V): 10

Index	Time[s]	Ch0[V]	Ch1[V]
135	0.675	-0.633681565290317	0.309068656060845
136	0.68	-0.627233205363154	0.310358328046277
137	0.685	-0.627233205363154	0.310358328046277
138	0.69	-0.623364189406857	0.310358328046277
139	0.695	-0.629812549334019	0.310358328046277
140	0.7	-0.628522877348587	0.310358328046277
141	0.705	-0.632391893304884	0.310358328046277
142	0.71	-0.628522877348587	0.310358328046277
143	0.715	-0.641419597202912	0.310358328046277
144	0.72	-0.632391893304884	0.310358328046277
145	0.725	-0.632391893304884	0.310358328046277
146	0.73	-0.633681565290317	0.310358328046277
147	0.735	-0.627233205363154	0.310358328046277
148	0.74	-0.632391893304884	0.310358328046277
149	0.745	-0.628522877348587	0.309068656060845
150	0.75	-0.622074517421424	0.310358328046277
151	0.755	-0.631102221319452	0.310358328046277
152	0.76	-0.620784845435992	0.310358328046277
153	0.765	-0.633681565290317	0.310358328046277
154	0.77	-0.631102221319452	0.310358328046277
155	0.775	-0.636260909261182	0.310358328046277
156	0.78	-0.627233205363154	0.310358328046277
157	0.785	-0.634971237275749	0.310358328046277
158	0.79	-0.624653861392289	0.310358328046277
159	0.795	-0.632391893304884	0.310358328046277
160	0.8	-0.629812549334019	0.310358328046277
161	0.805	-0.634971237275749	0.310358328046277
162	0.81	-0.627233205363154	0.310358328046277
163	0.815	-0.633681565290317	0.310358328046277
164	0.82	-0.642709269188344	0.310358328046277
